74,0.6583463803217285,0.2818702666159946,0.05978335306227688,0.9479150858111484,0.9917276268881953,0.9591800206416664,0.9952199915583111,0.6240564655961303,0.7072616902478609,0.11689566277950576,0.119746954198264,0.2671890779669118,0.21674171896526948,0.05666954224810638,0.06772421767506487,5370.7709063774673,3763.3474830209843,3072.0292952139021,2630.8484214386917,4559.0222422771467,4778.0717434976868,3376.7110889889404,0.5451941229632249,0.6889886734108925,489.54460685840797,484.64333066101,424.6461698795282,681.62590629306601,0.7008444713158168,0.5016622543067872,0.19918221700902955,0.33595959457534291,0.31485698413053048,0.30072919745768523,0.2794922421110283,0.32251382878538709,0.29371765965352692,0.29921562155009107,0.27768538981909568
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
75,0.6542859963920882,0.2823663311379866,0.06334767246992518,0.940880018037643,0.9916515683328652,0.9536068004726345,0.9951270583628679,0.6156046200871652,0.6995023321341614,0.11920009681674769,0.1207435965625269,0.26567283873433195,0.22097724471473368,0.0596025592161459,0.07117199148397008,5410.0544880107791,3772.7885901111931,3103.2896113704669,2640.7850629581408,4583.2749804766718,4805.9396720812501,3389.3031448332713,0.54605358801433,0.6897819289956616,494.01037219204903,486.20591409905501,418.56393930812288,697.69285929437876,0.6820275620920521,0.47613605703285283,0.2058915050591992,0.33959708576581576,0.31993681617481501,0.30290088694483663,0.28192989703979848,0.32405076002389732,0.29588693625347257,0.30139931806065834,0.2801378804194265
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
76,0.6504053941919821,0.2823583261730199,0.06723627963499801,0.9345508933952019,0.991659375841751,0.9483034784464202,0.9951172105129867,0.6078369422111753,0.6910127022924263,0.12326144595763906,0.12450949129679838,0.2638782259825696,0.22571916667138966,0.06283572520145701,0.07492750687793504,5454.7745490847437,3803.8525031486329,3128.651990722436,2650.7568264792026,4609.4427573336625,4848.166198580132,3401.9421575732986,0.5450961979679814,0.6928475520366267,491.76389527105891,488.19459834246231,426.90623647159123,674.70414940128705,0.6955350835843371,0.4921484235464434,0.20338666003789374,0.3410473335367446,0.32490485354011756,0.30298724446694431,0.28373819497744796,0.32429475803501023,0.29836289392673615,0.30146928240657422,0.28193488581405907
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
77,0.6469710753860547,0.28234828508802806,0.07068063952591726,0.9281417922432617,0.9914047019523047,0.9427222099751723,0.9948406870191674,0.6004808934383632,0.6806561332422366,0.12584226176523103,0.1270837254591021,0.26205924335841374,0.23277346418848122,0.06560165544648477,0.0779751045215868,5496.9150666554087,3812.9781254082914,3160.2550817214719,2660.7384304461543,4636.7003486197582,4881.028035059584,3414.6283023154529,0.5416358057115315,0.6905686853431727,635.62721501664987,617.23792317021696,549.62417828784328,805.04272567153077,0.6776488153067093,0.4716369662889803,0.20601184901772904,0.34348458330673087,0.3288292487784516,0.30323549484165874,0.28424504559810204,0.32480283689835399,0.2989701923649784,0.30169656775148246,0.28245442781372121
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
78,0.6435775778102806,0.28129900306839256,0.07512341912132689,0.9208933493364996,0.9916284640458091,0.9361284858672285,0.9946341813501404,0.592666311187581,0.6726397662958469,0.13092673001198255,0.13288188257495764,0.2590463811006703,0.23686634779022864,0.06918065704824836,0.08212234995973357,5534.9707745908117,3831.5805233411161,3187.3977989654213,2670.7791909831622,4659.4329721379563,4924.6897274871826,3427.3617548191633,0.5437658721003922,0.6955142399302333,494.90411065547448,494.09069645378685,432.05089046542247,710.49234947672949,0.6930295349649779,0.49710795295836135,0.1959215820066165,0.34583339145275149,0.33597044202358795,0.30519097841505655,0.28740745984838861,0.32510045484342498,0.30300527827762447,0.30388550293484845,0.2858299164222054
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
79,0.6434553960855199,0.2795764639688799,0.07696813994560019,0.9141780988956578,0.9913077136136407,0.9312253198109094,0.9944993942218898,0.588232830717613,0.666777242886865,0.13377124374604316,0.13596131920846555,0.255582680327041,0.24090088486351108,0.07036258785100372,0.08362958586326455,5587.7491160796035,3843.9346827534664,3214.5400426122164,2680.7824426041675,4700.5118973194758,4965.6530120728039,3440.1426914992794,0.5431050177072192,0.6984761619197446,496.00592914941404,493.06718298626879,428.27012421471898,712.01149902914835,0.6807281438117314,0.4849359298003979,0.1957922140113335,0.34875104331820383,0.34003641194477002,0.30558248029626234,0.28828262906748092,0.32693623874411287,0.30410302924553961,0.30430574610390559,0.28669853200632989
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
80,0.6423620019427151,0.2787466270806259,0.07889137097665903,0.9087741323650086,0.9907608676618402,0.9275822674718568,0.9939423372141756,0.5837619709797408,0.6601013774207595,0.13726297582955388,0.1379489984251711,0.2533177241748684,0.24549294245512204,0.07169443721039934,0.0851665477859587,5622.4856359013229,3851.9385203924144,3241.864189331236,2690.8196667057664,4727.6122897586574,4997.3724512153012,3452.971289428518,0.5378834713904369,0.698286239089941,488.71359882372059,490.60649371869533,426.89393586618405,692.34062650572866,0.703490674673489,0.5012810202674802,0.20220965440600883,0.35027970127135799,0.34268061822693768,0.3065319653256417,0.28866449807530764,0.32774011866838282,0.30570467483753988,0.30529437538216997,0.28667550254275709
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
81,0.6404781208675043,0.27716338052189404,0.08235849861060165,0.9029327357526454,0.991003487910665,0.9229079848444073,0.9941137156343333,0.5783086618646092,0.6534660387035091,0.14179684358701913,0.141939166939341,0.25025988942508526,0.24928495510736406,0.074364184462951,0.08825249409979184,5666.8320441051856,3860.5680967085691,3269.8559929767866,2700.9303546517658,4758.2108485743884,5039.7657701978524,3465.8477263399086,0.5388443458191189,0.7030501354570361,632.68522165259697,623.09651530488588,555.73582649079265,809.65154486168717,0.6837201273190483,0.4773468170591677,0.20637331025988057,0.3537708165150667,0.34650062800266856,0.30616804754213406,0.28913412607933692,0.32829617932457328,0.30546276949088408,0.30532311098949672,0.28762789626473756
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
82,0.6389226058027686,0.27735288418412446,0.08372451001310696,0.8937243224008268,0.99092199418716,0.9152952691315216,0.9940239885247618,0.5710206729376499,0.6485482654927577,0.14415113210681638,0.14337480319607834,0.24787701848337163,0.2533711983789317,0.07482663097980526,0.08900253031547069,5706.1114064012008,3887.9239934914358,3295.6218448207937,2711.0222709332365,4786.7928038885138,5077.1403149046773,3478.7721806292711,0.5419594239554055,0.7050628246320687,494.98817585255625,499.36627047482079,437.44264755139585,686.06124846444379,0.6993421448441938,0.4952012401294347,0.204140904714759,0.35718519400922222,0.35215744446727104,0.30808667572593051,0.290065968432139,0.32925304592625387,0.30736793974884785,0.3072463088831705,0.28853868234533886
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
83,0.6372605706112218,0.2764085530288498,0.08633087635992837,0.8868121308737459,0.9912361478799951,0.9092192907887914,0.9942887773668752,0.5651304045455569,0.6422092419380251,0.14688995666853719,0.14581764124892238,0.2451224579032431,0.2578956327926951,0.07655926842494597,0.09113127314927497,5761.859374608136,3914.07420241403,3324.6005465742837,2721.1813610853237,4825.6757909587177,5127.8758924418898,3491.7448313576811,0.5345791339843321,0.7076031735695684,507.37681861288212,503.96323619742435,443.21301284322425,729.80081124800961,0.6967253456259339,0.5065086825481289,0.19021666307780496,0.36247568381114231,0.35696102109655264,0.30863495672923563,0.29099774541827128,0.33253358900561752,0.3094669397442093,0.30794664314970333,0.28964896766394027
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
84,0.6356856615779833,0.2758497249227523,0.08846461349926439,0.8812862360298848,0.9908499374321753,0.9045391399055772,0.993946780662017,0.560221023990228,0.635568045328626,0.14956346510596508,0.1483723943277549,0.24310256578705144,0.2627851489708071,0.07796264625260524,0.09249674313274228,5790.0221301840656,3938.1265086397184,3355.6074262789698,2731.3697845091083,4847.9070061751881,5162.2155739140953,3504.7658582539389,0.5345791339646542,0.7092373705964756,501.426088856918,501.21701680260799,437.43281075572543,745.37746463265182,0.6987393162822341,0.509137345832665,0.18960197044956906,0.36459624456032741,0.3606882574200756,0.31203787165457869,0.29261925134291372,0.33320533176028155,0.31128022619662077,0.31114617287541291,0.29076344282858591
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
85,0.6344040763224705,0.2738734717687976,0.09172245190873182,0.8752370053108818,0.9911204103924675,0.8990870223898657,0.9939799488741436,0.5552539239174952,0.6295314712497271,0.15054136908103097,0.14885500626508952,0.23970419726501677,0.2663627016917303,0.08027888412836981,0.09522623745101007,5836.5725874548698,3945.1813974254824,3385.7320365451633,2741.6134350157054,4881.4751350063843,5196.4806828112505,3517.8354417170758,0.5321434613109622,0.7105609839362336,643.61460063490597,629.92456569046055,558.66782097627345,867.16384179136219,0.686352748119351,0.4859856303899143,0.20036711772943674,0.36867048368185956,0.36408735186806407,0.30969984029129444,0.29267902742790147,0.33559603562375845,0.31153142852514826,0.30882632979224001,0.29086667771014052
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
86,0.6320130005037723,0.27268880085208225,0.09529819864414547,0.8679424016138586,0.9912074066035356,0.8932362575798306,0.9940461912057154,0.5485508815084249,0.6214812925194038,0.1524963186228914,0.15001557371157487,0.2366781727047595,0.27171940822714785,0.08271334740067418,0.098006705856984,5880.0720981753566,3960.9763634989708,3420.4661489577402,2751.8959010665103,4911.2555446885908,5230.8423651807507,3530.9537628188486,0.525451617736274,0.711181428903594,504.42614098617059,502.02868468633949,437.92945077739489,723.36998260369728,0.6958723459309107,0.502274448650017,0.19359789728089372,0.37141970769596366,0.36843464892590694,0.31210663489922863,0.29327278723670003,0.33738170220141062,0.31331975389735794,0.31126232264170517,0.29166529756699111
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
87,0.6308955016480025,0.2712593968547072,0.09784510149729031,0.8620443694886437,0.9908385360434367,0.8887095747065837,0.9937631744243489,0.5438599149313739,0.6152908823483391,0.15562014233027052,0.15172354441471467,0.23383763572948585,0.27599455028690345,0.08434681882778397,0.09955310340819425,5923.0589159214269,3971.9021741869151,3454.7045446637126,2762.1967135959248,4944.2197149448912,5270.9650498148776,3544.1210033062453,0.5311981683955627,0.7146736004526403,502.36623308008353,502.49191731919831,441.78202454771116,711.77669997735006,0.6907582277446465,0.5038041620847065,0.18698188534742827,0.37360687974467099,0.37184662837295185,0.3112166571699238,0.29424790115272692,0.33679119258622942,0.31401966012082716,0.31038674827178464,0.29265668187043797
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
88,0.6278097561282566,0.2683352498456257,0.10385499402611764,0.860429504177056,0.9907846523888065,0.888199487378436,0.9938054855773973,0.5401860371829543,0.6127264061672797,0.15938820631417186,0.1550145969883377,0.23088356597789814,0.27256586013848033,0.08935990101620352,0.10549238608304651,5964.9170839040044,4003.5259113186439,3467.587445165605,2772.5937572822831,4963.2567913305147,5307.2634425130564,3558.0826052229309,0.5235247356493284,0.7156961924169892,502.69370519434858,503.78194215685642,443.24495843631325,706.84177263606,0.7019728665177473,0.5112114393054389,0.19076142721230832,0.37530650062795418,0.37315358657046338,0.31238899639357348,0.29544123849933918,0.33800214161577025,0.3149041998246716,0.31088507737318705,0.29374446425826384
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
89,0.6221827826256247,0.26533738442036564,0.11247983295400973,0.8618544040197859,0.9906649353972324,0.8890902301596273,0.9936749959778169,0.5362309713111797,0.6069605781753162,0.15902824467358861,0.15478052726181685,0.22868219331378303,0.26947186590249345,0.09694123939482313,0.11423249131942281,6026.9482062413745,4020.2558388170437,3480.5183871492727,2783.0512530753281,4986.4121910213134,5330.857952085863,3570.6029728171352,0.5114121248161716,0.7131836579907301,646.41000285490202,634.11645713795474,569.93255870548035,867.5122161674999,0.6998995701906423,0.5134205526967315,0.18647901749391077,0.37683436288124611,0.37379690487105321,0.31411202285134682,0.2972870756429109,0.34115123944530218,0.3172352754732341,0.31254588167661423,0.29548091810009997
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
90,0.6172645662730902,0.26185506487466187,0.12088036885224795,0.8644505143827548,0.9906472802956989,0.8900583595046705,0.9936382795068126,0.5335946718250208,0.6020919934500695,0.16176838577441385,0.15951683943562295,0.22636074552463104,0.26583681801709685,0.10449509703310288,0.12271846882853264,6082.2395512752346,4051.4749811205393,3493.4975497655687,2793.5322003637657,5006.8241889008814,5377.7130991437443,3584.668896994805,0.5216153356070137,0.718671651571137,506.14379889681675,498.97300732146527,439.41143711712289,721.10729679981114,0.7135862205538455,0.5323949199285924,0.181191300625253,0.37698027536098533,0.37450270406624875,0.31690400393956975,0.29918831357547315,0.3417497762000487,0.31896956838288459,0.31568912065222393,0.29737405604133188
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
91,0.6100534636055287,0.25832688652613706,0.1316196498683343,0.8645660683798702,0.9901787864194558,0.8908449334801745,0.9933911411247072,0.5274315245309541,0.5940658997876672,0.1665800726272088,0.16475576253748658,0.22334066064071517,0.2624118928266532,0.11379388320820087,0.1337009938051354,6134.6658222664855,4076.5178027951879,3506.5251128336745,2804.0604078530146,5017.3732969514358,5414.9210510380744,3598.0364459928796,0.5203372114415658,0.721249145012327,506.56128612658836,499.00682021446346,437.33325007302295,737.03044127709904,0.7185849804903728,0.5366376861027712,0.1819472943876016,0.38094838647007606,0.37571804098635281,0.31985289605347084,0.3016228483126131,0.34517358643361834,0.32015342531893126,0.31886865283268867,0.29973741394787196
