130,29777210.22046237,28483755.339565784,29913376.205615383,28611749.346003503,20988700.11099654,7495055.228569239,21116694.54714111,7495054.798862395,4858401.243108304,4712649.205815055,4950576.269480364,4677338.229446582,4973270.238890613,4698672.104995633,809733.5405180509,785441.5343025093
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,29814079.24030354,28519618.151584495,29948815.469773386,28646268.18542066,21021306.46832119,7498311.683263311,21147956.93234491,7498311.253075742,4925700.61021881,4777929.591912246,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,30018674.60658835,28714176.01725043,30152508.499979302,28839977.82376786,21182837.636230152,7531338.381020279,21308639.875351254,7531337.948416604,5051589.7390171755,4900042.04684666,4990541.983436513,4715754.3824580945,5012847.264910102,4736722.894803925,841931.6231695294,816673.6744744434
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,30236614.242947377,28922637.879464786,30370265.9803129,29048268.45702126,21355764.547160003,7566873.332304787,21481395.55780411,7566872.899217146,5161873.719913744,5007017.508316331,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,30390554.62416979,29069447.931438483,30524152.529287834,29195027.904382702,21470906.783312,7598541.148126486,21596487.189828362,7598540.714554341,5264192.9536641305,5106267.165054206,5052475.200906095,4774824.733700797,5074741.150178309,4795756.318993978,877365.492277355,851044.5275090344
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,30580446.998974293,29250342.894950278,30712848.759051397,29374798.07964176,21606539.190131605,7643803.704818678,21730994.80937905,7643803.270262709,5379697.5494070845,5218306.622924874,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,30685576.69652948,29350622.661573656,30815637.440953553,29472877.288788263,21695973.24004473,7654649.42152892,21818228.30230146,7654648.986486803,5458662.044115631,5294902.182792162,5101576.683129401,4821920.626630349,5123253.032087384,4842297.991194362,909777.0073526052,882483.6971320269
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,30869618.289555386,29526307.70490837,30998340.030023754,29647303.665638506,21838806.105458226,7687501.5994501505,21959802.501717176,7687501.163921339,5576383.416588419,5409091.914090765,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,31060639.33900013,29708257.030289907,31188270.41226758,29828228.250339687,22010777.81977665,7697479.210513253,22130749.457133014,7697478.793206674,5680678.735164382,5510258.37310945,5163841.489785287,4881465.358518287,5185112.9793093065,4901462.160859993,946779.7891940634,918376.3955182416
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,31235898.175477404,29874226.54033256,31361401.96197477,29992198.108593505,22156801.33229765,7717425.208034913,22274773.318332028,7717424.79026148,5773035.557916418,5599844.491178925,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,31441871.791036125,30071363.94775453,31567045.706330463,30189025.434857193,22371340.624599118,7700023.32315541,22489002.497833285,7700022.937023911,5877149.655939137,5700835.166260963,5226950.637450745,4941562.518003974,5247812.599848885,4961174.368436902,979524.9426565227,950139.1943768271
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,31497549.677139614,30124295.28993083,31621364.427105237,30240679.159394573,22362673.317761447,7761621.972169386,22479057.573788658,7761621.585605912,5969556.779499645,5790470.0761146555,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,31625892.9599093,30246394.362971272,31749367.993356235,30362458.896675,22428116.939743713,7818277.42322756,22544181.86044338,7818277.036231627,6056204.54865148,5874518.412191937,5257436.894454863,4971249.3239433095,5278015.709079621,4990595.335349075,1009367.4247752468,979086.4020319894
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,31789287.497284688,30401964.48279314,31911246.048029453,30516603.520521916,22501659.358115725,7900305.124677416,22616298.818448797,7900304.70207312,6144810.058647176,5960465.75688776,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,31968073.36675136,30572276.716408797,32089999.646063536,30686885.416753516,22647084.86919765,7925191.847211145,22761693.92641666,7925191.490336853,6228251.947281297,6041404.388862858,5314852.914131925,5026042.083670666,5335173.605682407,5045145.42920251,1038041.9912135497,1006900.7314771431
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,32206163.09563535,30800363.92360907,32327911.998597033,30914805.88794439,22860728.173395034,7939635.750214039,22975170.495003883,7939635.392940504,6352155.13594549,6161590.481867125,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,32414129.403048422,30998131.04103022,32534833.743605033,31111591.114462335,23060599.867457427,7937531.173572793,23174060.210096195,7937530.904366142,6431471.167854492,6238527.032818856,5389254.995741123,5096894.22804218,5409372.030037599,5115806.139998663,1071911.8613090818,1039754.5054698094
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,32638341.168920945,31212402.80883791,32758545.792539217,31325393.146103036,23220901.138119098,7991501.67071881,23333891.746183433,7991501.399919605,6566326.811023417,6369337.006692714,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,32716741.997596424,31287194.459276527,32835829.322264466,31399134.533280987,23318325.483861726,7968868.975414805,23430265.803898163,7968868.729382821,6659871.941863062,6460075.783607172,5439479.146105898,5144922.383871794,5459326.676957753,5163580.9708312685,1109978.6569771771,1076679.297267862
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,32987757.043233775,31545181.875208892,33106072.133905504,31656396.04700685,23544269.69876338,8000912.176445511,23655484.112102754,8000911.934904095,6793453.993996488,6589650.374176593,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,33208957.776856814,31755396.291509513,33325487.57142637,31864931.665485844,23728243.289160177,8027153.002349339,23837778.90908328,8027152.75640256,6850675.598254005,6645155.330306386,5521454.519710184,5222689.861541286,5540875.685308823,5240947.854746984,1141779.2663756676,1107525.8883843976
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,33422070.922154747,31959456.423939265,33538278.53079854,32068689.051259506,23917090.54872789,8042365.875211375,24026323.422270056,8042365.628989449,6951729.579986558,6743177.692586962,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,33681964.85208545,32207019.065956667,33797852.48169862,32315950.910163544,24105687.90740834,8101331.158548324,24214619.998112608,8101330.912050944,7046395.271623855,6835003.41347514,5600430.530603213,5298014.978383457,5619744.687377483,5316175.278901512,1174399.2119373092,1139167.23557919
