130,26133665.289420445,25018874.380840313,26245946.723978605,25124418.971068077,18674085.672259063,6344788.708581244,18779630.699268296,6344788.27179978,4528709.103568329,4392847.830461279,4345040.7464589765,4106900.353259402,4363754.326286594,4124493.1936589014,754784.8505947214,732141.3050768797
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,26249748.816002205,25129474.66826569,26361880.21236611,25234878.263261393,18761938.90351154,6367535.764754153,18867342.93528871,6367535.327972691,4616426.671422672,4477933.871279993,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,26317311.034070395,25194421.34478775,26428349.634607676,25298796.139727302,18819666.081547946,6374755.263239805,18924041.313268963,6374754.826458341,4727801.147895376,4585967.113458514,4375438.32329835,4136105.896324685,4393944.492613874,4153503.7708428157,787966.8579825626,764327.8522430857
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,26367679.72480239,25243395.826537855,26478412.654713683,25347483.291088972,18877829.32761486,6365566.498922998,18981917.228947435,6365566.062141537,4839633.331278882,4694444.331340516,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,26422217.406801216,25296203.295058098,26531658.660156332,25399076.58364641,18936698.184555475,6359505.110502628,19039571.903688915,6359504.679957499,4924154.79716179,4776430.153246935,4393036.97033864,4153605.67319862,4411276.915123803,4170753.2966551497,820692.4661936316,796071.6922078227
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,26525388.23366208,25395111.220396582,26634101.819811627,25497300.808990292,19002990.806445338,6392120.413951249,19105180.82558417,6392119.98340612,5024876.472219061,4874130.178052491,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,26544173.064022448,25413122.960668724,26652471.00406486,25514921.841921717,18997230.010485485,6415892.950183233,19099029.322283614,6415892.519638103,5089303.296983688,4936624.198074177,4413277.3480876405,4173360.3263514657,4431326.795118315,4190328.8819187777,848217.2161639482,822770.6996790298
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,26573227.420590192,25441600.48497902,26681007.832923803,25542909.53311376,19053740.229083862,6387860.255895153,19155049.57061369,6387859.9625000665,5196019.624838447,5040139.036093294,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,26675534.723758657,25539156.345180497,26782141.330794487,25639361.924710337,19076933.400091324,6462222.945089173,19177139.273016255,6462222.651694086,5313590.145149393,5154182.44079491,4434923.77343342,4194913.523964461,4452690.7201585695,4211616.707993433,885598.3575248985,859030.4067991517
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,26845814.03962676,25701352.708707307,26951311.740956884,25800515.91687379,19211863.88994761,6489488.818759698,19311027.391509183,6489488.525364611,5381322.921544047,5219883.233897726,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,26980345.117774576,25829804.487154115,27083945.832835622,25927184.645432897,19313024.721528593,6516779.76562552,19410405.159260713,6516779.4861721825,5454019.856319868,5290399.260630272,4485548.507205083,4243035.980214069,4502814.492715505,4259268.235258496,909003.3093866446,881733.2101050452
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,27009608.811733697,25858006.616302904,27112123.673136767,25954366.07214319,19319121.558282282,6538885.058020618,19415481.304433126,6538884.767710059,5543434.862946275,5377131.817057887,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,27014941.527362872,25863394.141011532,27115460.960929822,25957877.89468587,19282725.177236583,6580668.963774955,19377209.222431466,6580668.672254401,5615389.004792565,5446927.334648787,4491119.687522268,4249125.790498704,4507872.126117008,4264875.310356406,935898.1674654277,907821.2224414645
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,27060238.25623152,25907778.038184736,27160308.046541248,26001839.12719727,19316375.448144905,6591402.590039832,19410436.83109786,6591402.296099415,5700368.177586276,5529357.132258687,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,27127629.6305877,25971050.39150573,27226617.659587882,26064094.624887306,19334463.10011642,6636587.291389311,19427507.62743841,6636586.997448894,5796384.625600493,5622493.086832478,4509871.097152351,4267479.975330442,4526368.30165263,4282989.812899958,966064.1042667488,937082.1811387462
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,27258917.214090716,26097307.08144981,27357804.74162097,26190256.90792693,19481386.040328898,6615921.041120916,19574336.155488074,6615920.752438856,5917318.637838824,5739799.078703659,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,27488132.106565442,26315978.55719889,27586213.2905545,26408170.42074728,19631731.851184867,6684246.706014021,19723924.003415316,6684246.417331963,6008883.559211973,5828617.052435613,4569886.799799574,4324826.284045522,4586232.874896807,4340194.097044962,1001480.5932019956,971436.1754059357
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,27554248.08693536,26379627.262961324,27651565.495282378,26471101.17771073,19705589.428127114,6674037.834834209,19797063.63155858,6674037.546152148,6131713.785795061,5947762.372221208,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,27670680.753903482,26491058.272656817,27767657.371366072,26582213.415954,19825087.017826114,6665971.254830705,19916242.44980536,6665970.966148646,6199561.642784432,6013574.793500898,4600304.4039205015,4354252.814470761,4616466.663370358,4369449.483742242,1033260.2737974052,1002262.465583483
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,27763787.20887493,26580691.462603215,27859866.553298842,26671003.169212323,19930479.383469176,6650212.079134038,20020791.379785907,6650211.789426413,6300984.263282247,6111954.73538378,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,27836187.429472044,26650554.778722554,27931815.96318907,26740442.723267183,19988845.96761089,6661708.8111116635,20078734.201863144,6661708.521404039,6409664.807651368,6217374.863421826,4627953.2437120695,4381092.747722433,4643890.822532039,4396078.34217352,1068277.4679418944,1036229.1439036377
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,27855985.10742936,26671327.654329833,27950220.32993278,26759905.88633368,20042032.67126201,6629294.983067822,20130611.192973487,6629294.693360197,6521923.312328936,6326265.612959066,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,27981071.181891516,26791450.176026218,28073276.110932883,26878119.865190998,20155108.04941856,6636342.1266076565,20241778.028290965,6636341.836900032,6579727.771961258,6382335.938802419,4652298.07064478,4404752.40893173,4667665.036808748,4419202.293891151,1096621.2953268762,1063722.6564670699
