period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,34092060.78049947,32634603.075384445,34247643.72531666,32780854.501931082,24451946.093937833,8182656.9814466145,24598197.95639866,8182656.545532421,5928739.74802555,5750877.555584783,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,34340816.34473237,32872061.114471216,34495718.87228082,33017673.52528676,24583002.397796728,8289058.716674484,24728615.24615203,8289058.279134732,6066943.305666843,5884935.006496838,5717991.923618599,5407181.179319704,5743809.722895188,5431452.66409675,1011157.2176111406,980822.5010828064
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,34680276.33377544,33195706.673253164,34834409.716656104,33340596.103127554,24796623.62017173,8399083.05308143,24941513.489217505,8399082.613910051,6175172.823734509,5989917.639022471,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,34960550.58824328,33462812.308800116,35114076.67388651,33607130.894374005,24992144.674094744,8470667.63470537,25136463.700477723,8470667.193896282,6299951.147917445,6110952.613479922,5820900.300857077,5504899.1055149045,5846488.698464742,5528954.973297223,1049991.8579862409,1018492.1022466536
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,35189947.53285699,33682723.11355343,35340427.85436412,33824178.69599839,25177960.551843032,8504762.56171039,25319416.576740906,8504762.119257485,6446664.504726243,6253264.5695844535,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,35528396.60520473,34005379.87506741,35679378.86892466,34147310.40412871,25414719.406991255,8590660.468076162,25556650.380155392,8590660.02397331,6559370.757437952,6362589.634714813,5915494.126569489,5594945.701195781,5940659.109871311,5618604.12491669,1093228.4595729918,1060431.6057858025
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,35886632.43601525,34348417.90895912,36037235.95801904,34489992.44766101,25709403.291636232,8639014.617322885,25850978.276097074,8639014.171563935,6731166.077205427,6529231.094889265,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,36237580.29481001,34683729.251883954,36387579.47983596,34824735.74070071,26020788.7915714,8662940.46031256,26161795.728142794,8662940.012557913,6884539.890643384,6678003.6939240815,6033451.810184252,5707254.332856035,6058452.956532494,5730763.792556856,1147423.3151072303,1113000.6156540136
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,36540302.625245936,34972519.2295409,36689992.33586652,35113234.839470744,26229173.910147548,8743345.319393355,26369889.96160018,8743344.877870552,7009870.874146852,6799574.747922446,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,36701957.24237519,35128063.057067946,36850882.814532414,35268060.403997235,26414571.621976037,8713491.43509191,26554569.41207461,8713490.99192263,7173582.312218206,6958374.842851659,6110785.160608283,5781060.92832967,6135607.381058938,5804402.260318764,1195597.0520363674,1159729.1404752764
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,36910445.00928579,35326520.85274774,37058065.01913142,35465290.998360395,26496554.79819721,8829966.05455053,26635325.388631772,8829965.60972863,7300429.261508394,7081416.383663141,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,37055662.39509569,35465621.134793386,37200401.220850654,35601682.994718745,26592414.657863304,8873206.47693008,26728476.96426934,8873206.030449402,7402758.67351461,7180675.913309171,6169554.057827379,5837419.126886539,6193678.496863109,5860106.253562071,1233793.1122524345,1196779.3188848617
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,37382291.214685015,35778696.57328755,37526674.77827648,35914426.18864656,26832096.501593526,8946600.071694018,26967826.565098185,8946599.62354837,7547162.667307429,7320747.787288208,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,37743947.65147337,36123930.69934041,37887872.22683455,36259229.18494462,27148858.375605263,8975072.323735153,27284157.311026286,8975071.873918332,7685942.773075094,7455364.48988284,6284026.781238771,5946312.761939577,6308015.870186075,5968872.735403395,1280990.4621791823,1242560.7483138067
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,37962645.04483333,36334447.52310645,38105005.36030668,36468275.671328604,27344354.741577838,8990092.781528607,27478183.341294225,8990092.33003438,7859936.018508913,7624137.9379536435,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,38318165.434344746,36673878.16099828,38460794.84412106,36807959.293111354,27691952.718820546,8981925.442177724,27826034.350184277,8981924.942927074,7970113.427958451,7731010.025119699,6379679.112878022,6037440.374004105,6403452.358976033,6059796.728080308,1328352.2379930753,1288501.6708532833
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,38750059.17550555,37085524.50491163,38892149.25012916,37219100.20849976,28022171.249380782,9063353.25553085,28155747.458122276,9063352.750377482,8146416.163330746,7902023.678430823,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,39022111.18331047,37345972.53272024,39162629.26905134,37478070.61405818,28249042.102102485,9096930.430617755,28381140.691088025,9096929.922970153,8277212.6816208325,8028896.301172207,6496613.731796423,6148711.194560809,6520035.373115112,6170735.430322307,1379535.4469368053,1338149.383528701
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,39420846.35442781,37726979.07668075,39560947.969944276,37858685.71732878,28622225.80856112,9104753.268119637,28753932.958749812,9104752.75857897,8441052.452286912,8187820.8787183035,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,39766723.908599116,38057657.714002214,39907170.61299649,38189688.779673465,28910446.566481363,9147211.147520851,29042478.1435934,9147210.63608006,8599025.181914505,8341054.426457072,6620526.91740531,6266599.4163273005,6643936.676481399,6288612.364349745,1433170.8636524177,1390175.7377428452
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,40083278.98960876,38361457.160447784,40221129.111011766,38491047.96780505,29202524.18467536,9158932.975772427,29332115.507851053,9158932.459954005,8769115.36196637,8506041.901107378,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,40318130.25071388,38586289.97433307,40454297.10906738,38714298.5580289,29343829.871800162,9242460.1025329,29471838.976951625,9242459.581077278,8903780.168482102,8636666.763427641,6712547.816232358,6354845.183182328,6735244.369252003,6376187.772398773,1483963.3614136842,1439444.4605712732
