96,861884,1083129,1044818,1144104,1066622,1004826,1062778,917418,771129,672222,615601
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,873526,1073841,1053705,1129910,1081215,994945,1076012,907829,789099,678364,605931
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,875664,1061503,1051446,1123486,1085152,993876,1084150,915572,796678,683644,609601
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,864479,1058592,1059861,1117789,1101937,982165,1074383,935576,797394,685336,614598
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,872964,1045475,1066142,1108507,1117696,986118,1073450,926627,806455,692429,613747
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,865064,1040542,1073867,1107034,1093413,1019223,1060754,940739,807678,700657,614073
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,853715,1040896,1076979,1085746,1109153,1022443,1057493,958272,800396,700072,626458
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,851678,1037755,1063336,1098892,1116914,1019411,1063872,964602,805192,692928,634701
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,846923,1042859,1063572,1092304,1122271,1026231,1037597,988944,811810,701398,624663
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,848706,1055117,1051500,1083990,1139549,1021238,1023405,1004308,821248,706423,629896
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,848737,1053666,1068124,1074177,1128472,1031114,1023101,1010961,826202,702446,628962
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,861482,1048931,1067913,1076106,1129078,1022229,1039742,989185,858956,695095,620870
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,851451,1044451,1083313,1078389,1130080,1003800,1038067,997777,881576,691612,622890
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,835368,1040036,1089925,1077174,1123514,1015483,1032972,1004856,889325,704999,616260
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,819253,1037226,1110970,1062667,1131414,1022805,1019713,1014999,894617,720209,608179
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,808590,1053762,1107931,1051123,1135151,1039301,997722,1026169,907243,723503,608092
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,806419,1048394,1106713,1058585,1129043,1046923,995520,1031849,903929,724438,622568
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,793406,1063800,1096405,1057746,1143087,1044120,998575,1022963,907132,734280,632976
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,779225,1067284,1088932,1051886,1140385,1051589,1003782,1031570,908522,740368,634703
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,781136,1064602,1088313,1051920,1127292,1065469,993188,1038612,906140,762408,629143
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,771134,1065453,1082177,1043504,1142660,1062622,1000569,1057505,900763,749318,643281
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,770739,1061495,1072889,1052513,1127925,1076683,991225,1070515,889195,769230,643886
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,769871,1055003,1061284,1050122,1121501,1081558,990156,1078490,893690,777052,649619
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,761322,1053005,1055708,1058241,1116325,1097395,979163,1070599,914443,776530,649887
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,764906,1059579,1042591,1064522,1107715,1112922,982279,1066358,905010,784614,660195
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,741815,1064348,1037658,1072379,1107005,1087876,1014787,1051393,920332,787547,665911
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,734898,1067973,1036552,1076064,1085144,1104526,1017204,1049826,937048,779697,664785
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,724384,1073105,1036076,1059756,1096438,1111842,1013863,1054625,945112,784041,659159
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,728823,1067295,1041180,1060292,1089579,1117379,1021881,1025974,968544,791816,667325
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,731922,1053350,1053438,1048220,1083009,1132782,1016659,1011361,983699,801102,672348
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,724807,1045169,1051987,1064844,1073097,1121696,1026045,1009324,992922,804880,668881
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,711328,1049362,1047252,1064766,1074893,1122523,1017457,1025093,975155,833992,663536
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,705012,1035767,1042991,1080166,1077708,1123947,999873,1022532,985561,857079,662679
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,700069,1026845,1038576,1087074,1075995,1118144,1011842,1017277,990489,867222,675798
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,706674,999738,1035766,1108119,1061265,1126026,1019209,1004037,999870,870935,692671
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,705895,982024,1052302,1105080,1050294,1130073,1035414,982656,1012414,880479,696295
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,706530,976105,1046934,1103743,1057756,1123844,1042945,980458,1017871,882371,694679
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,706908,960462,1062340,1093621,1055087,1138344,1039782,983921,1010414,884544,706601
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,705465,950964,1065824,1086148,1047617,1136268,1046990,988250,1020010,884633,712799
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,711089,953022,1064602,1084069,1047651,1123175,1061129,979230,1026617,882968,734094
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,695248,954677,1065453,1078052,1039116,1138547,1057866,986948,1045305,874175,719600
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,704191,944011,1061495,1068764,1048277,1121640,1073752,976569,1058500,867403,737888
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,695584,952068,1055003,1057159,1046088,1115014,1078577,977156,1060925,875784,742466
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,682950,948591,1052448,1054248,1054163,1109838,1095005,970961,1047448,897447,744015
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,665512,952251,1059022,1041131,1060275,1101228,1111043,972496,1045551,887925,751570
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,667094,937755,1063791,1036198,1068132,1100568,1085635,1005947,1032173,903655,751984
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,674971,922574,1067270,1036552,1071630,1082050,1099507,1008741,1029901,924128,741452
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,674064,900543,1072290,1036076,1055430,1095088,1107164,1006203,1038152,928965,746716
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,673813,890907,1066626,1041180,1055966,1087702,1112617,1014895,1009002,951998,755385
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,666062,893477,1052448,1053326,1043894,1081180,1126088,1009868,994030,963952,765179
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,669547,887670,1044267,1051875,1060518,1071155,1117145,1018873,994392,969375,769212
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,658565,879677,1049017,1046583,1060440,1072951,1117600,1009445,1010112,951311,796299
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,650561,876211,1035274,1040723,1077548,1074300,1118702,991569,1008188,960921,817742
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,644921,873959,1026352,1036308,1084262,1072789,1112899,1003620,1005088,965968,826779
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,648908,877298,999245,1035097,1103621,1058182,1121065,1011351,991754,977136,829302
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,634896,882970,981531,1051633,1102192,1045965,1123606,1026778,971793,985539,835461
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,634083,878934,975612,1046265,1101157,1053087,1117532,1034253,969858,990775,839876
