Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,896532,1131018,1175299,1180655,1033399,955046,907007,805638,669713,615016,512759
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,905733,1138819,1151116,1189928,1044191,957997,917522,785177,695729,610367,499498
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,893638,1120003,1169563,1190641,1044183,949652,931876,781666,696143,616743,500884
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,880024,1130703,1167905,1190840,1057593,944922,930514,777714,718638,608259,510948
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,862670,1148525,1151823,1190748,1076792,941736,928220,791784,718018,598255,518292
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,857728,1141999,1159930,1171955,1099737,945053,923095,795542,721241,608772,502527
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,839415,1146958,1163897,1164662,1113796,949936,915060,803792,733748,609825,497182
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,843809,1125817,1181986,1165345,1121460,951203,904612,823293,736424,619774,489598
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,825555,1125225,1186073,1168697,1136839,938818,921441,836250,725256,622458,503984
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,816706,1132244,1191019,1148945,1145943,939187,933736,847957,708352,628096,517381
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,801016,1145376,1188128,1138227,1150898,950445,919302,851567,724337,630312,524913
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,790529,1141342,1179679,1154084,1151094,961018,922898,841804,743109,610545,543509
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,785050,1149532,1151462,1172185,1161701,960745,917565,853968,736935,614214,546493
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,807653,1148683,1135928,1163285,1176589,960303,913924,864554,747537,604176,550054
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,791024,1145804,1124299,1170146,1181547,973806,915694,860253,758227,603627,556843
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,791219,1133882,1136912,1159832,1195259,978537,898049,872933,771813,598767,557759
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,780433,1124000,1134867,1153246,1192601,1000643,898692,876267,767862,602138,570326
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,773703,1123543,1136094,1146545,1188957,1013299,914184,874668,766091,614148,576143
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,785701,1111433,1109115,1175421,1179068,1029360,906807,881257,773401,614000,570257
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,793757,1106625,1111959,1169191,1188123,1022279,921758,885256,766243,624172,568749
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,784907,1090295,1124657,1168736,1168521,1029054,940923,883320,775446,629392,569614
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,782483,1087533,1132458,1144992,1178466,1036617,943441,892498,755301,654554,564149
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,784924,1086385,1114888,1163577,1180615,1038209,933305,908065,751347,658033,567357
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,785914,1071678,1125588,1161835,1180727,1052555,927056,906145,750751,678649,559466
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,782264,1061674,1141459,1146197,1182320,1070316,928149,904198,764611,671389,551768
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,781008,1062029,1136702,1152478,1164417,1093261,932589,897610,766478,675928,560995
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,783370,1038074,1141708,1158102,1160265,1106004,937114,890845,778185,684325,562913
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,782653,1032464,1118642,1176815,1160834,1112722,936904,880670,796783,688000,571514
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,772876,1009001,1117276,1180175,1164264,1128810,925961,894798,809397,677638,575059
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,757778,1008275,1125660,1186487,1142588,1138685,925376,904500,823721,664337,582144
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,758671,988759,1139169,1183889,1131831,1141708,936639,892645,829404,678031,584123
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,746160,983630,1135474,1175314,1147901,1141376,947089,896569,820821,694526,565262
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,758346,967657,1144036,1147185,1166065,1153130,944662,892013,831694,693892,565084
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,740366,981303,1143752,1131148,1157286,1171565,942566,889123,841909,702968,555857
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,739744,976084,1140003,1118688,1164549,1176468,954313,893966,836588,710382,557814
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,726586,987338,1127983,1131223,1156244,1188956,958603,878626,846077,723940,551418
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,727748,976934,1118101,1129680,1149372,1186298,982718,881979,845154,722801,555487
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,720303,962247,1117644,1131118,1144599,1182259,996109,892800,846657,720735,567228
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,704765,973469,1105804,1103519,1173384,1172500,1012620,887009,851082,732039,567901
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,685553,975039,1100862,1108277,1167480,1181869,1005377,902040,856125,719015,578173
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,684052,977327,1084736,1120877,1167025,1163875,1013398,918694,851373,730081,581556
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,667247,984284,1080412,1129359,1142417,1173341,1022876,921100,860869,711397,603406
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,664819,982135,1078722,1111789,1160702,1176417,1024498,911015,876125,712139,604465
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,661483,972191,1067055,1121386,1159076,1174702,1037224,906820,872506,715609,624594
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,666847,957800,1055969,1137542,1143190,1177674,1052964,908480,869339,728485,620563
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,661124,952877,1056364,1133284,1149005,1159610,1077755,913390,863873,734974,623245
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,673506,950580,1032726,1138290,1154701,1155663,1087624,917079,855879,747050,636845
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,675205,943958,1027116,1116818,1173860,1155980,1096997,918709,848587,759649,640754
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,660576,948050,1002177,1116467,1177553,1158480,1114545,906503,865342,769923,629985
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,675158,920967,1001965,1123432,1183957,1138430,1124019,906425,877969,779607,617675
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,672707,927993,983863,1136307,1181359,1125815,1129426,913851,868599,783346,629870
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,664815,924720,980650,1130730,1172784,1141580,1128593,924057,873143,775027,644927
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,660569,928016,963057,1139292,1144256,1159994,1141819,922682,870760,786296,641838
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,660973,913082,976469,1138910,1128097,1149010,1161168,918179,866445,797265,653178
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,664919,897524,970785,1136230,1116120,1155527,1164090,930337,869077,789392,664415
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,668319,871078,982389,1123757,1128895,1146217,1177622,932215,852370,800937,678258
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,654370,880675,971985,1114100,1126695,1142879,1171425,958059,853723,801526,673584
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,653625,871615,958125,1113050,1128110,1138365,1166599,972548,868600,801905,670945
