128,26545387.479950577,25410595.915762685,26679812.246007003,25536955.54825718,19036249.99754978,6374345.918212907,19162609.971515674,6374345.576741506,4442571.278423271,4309294.1400705725,4411302.628113502,4168327.29729382,4433706.818272101,4189389.183439069,740428.5464038786,718215.6900117622
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,26622263.67125924,25483469.619092356,26755321.41967434,25608543.013393395,19091184.965211634,6392284.653880723,19216258.70899402,6392284.304399374,4555426.109818914,4418763.326524346,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,26619008.892705727,25480338.49342178,26750378.931980994,25603825.441131383,19091199.847257096,6389138.646164688,19214687.14444804,6389138.296683338,4636869.169793164,4497763.09469937,4423237.260804342,4180124.6923329392,4445132.109689022,4200707.79788007,772811.5282988606,749627.182449895
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,26731298.94121219,25588145.83500495,26861798.069810927,25710814.126678612,19161952.2008882,6426193.634116757,19284620.842043206,6426193.284635407,4749420.6068936465,4606937.988686837,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,26841452.32095655,25693807.815615285,26971314.85650032,25815878.79053501,19253240.886506844,6440566.92910844,19375312.210498054,6440566.580036959,4844683.800106085,4699343.286102902,4460219.8524076305,4215857.082646965,4481863.642287015,4236203.699074054,807447.3000176809,783223.8810171504
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,26916777.643592346,25765750.031033203,27044749.496202633,25886043.532061554,19282667.087859478,6483082.9431737205,19402960.912692133,6483082.619369417,4885778.034292007,4739204.693263246,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,27148462.434553143,25986577.13361253,27276061.767436344,26106520.466097422,19462309.4554928,6524267.678119732,19582253.111782,6524267.35431543,4963326.662322339,4814426.862452668,4511204.925806286,4264490.066439876,4532471.474119212,4284482.204685707,827221.1103870566,802404.4770754449
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,27264882.986293934,26098466.69397928,27390837.262708653,26216863.673383806,19537616.040260248,6560850.653719034,19656013.34346907,6560850.329914732,5069213.886801531,4917137.470197484,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,27337445.71340368,26168291.209220335,27461379.345671963,26284789.13622074,19591007.730795205,6577283.478425136,19707505.985380255,6577283.150840485,5188555.078990266,5032898.426620558,4542653.540798275,4295085.93017486,4563309.201613949,4314503.834173275,864759.1798317111,838816.4044367598
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,27460694.420321245,26285431.83597618,27583716.233565357,26401072.653099597,19666087.988820337,6619343.84715584,19781729.13352841,6619343.519571188,5268695.635869775,5110634.766793681,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,27475882.09487401,26301579.308530945,27597958.136776254,26416331.123023026,19751467.17242538,6550112.136105563,19866219.315371357,6550111.807651664,5386185.076670806,5224599.524370681,4567119.2236875435,4318883.511188881,4587465.290086848,4338010.68489269,897697.5127784676,870766.5873951135
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,27561552.319181748,26383475.794226978,27682552.05528807,26497215.88127089,19801244.327467866,6582231.466759115,19914984.742965672,6582231.138305217,5446157.759326303,5282773.0265465155,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,27609530.666314,26428771.79048925,27728575.457374327,26540674.22918993,19812654.0523413,6616117.738147958,19924556.819495868,6616117.409694059,5514128.543314577,5348704.687015139,4589329.3079886325,4340462.2879778445,4609170.165914284,4359117.055719184,919021.4238857626,891450.7811691898
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,27805901.959519904,26616751.735910572,27924389.051520467,26728129.93737909,19938761.073627837,6677990.662282733,20050139.585156046,6677990.352223038,5633176.803080399,5464181.498987987,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,27849231.223117653,26658294.817720547,27966809.914167333,26768819.12229524,19931804.524083506,6726490.293637045,20042329.138717894,6726489.983577349,5726256.080461292,5554468.398047454,4629073.034153143,4378645.719943844,4648669.542056455,4397070.449771443,954376.0134102154,925744.7330079088
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,27895795.002365794,26703218.409474343,28012201.62397131,26812640.2477711,19951354.19957147,6751864.209902868,20060776.34295958,6751863.904811519,5816861.125055786,5642355.291304113,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,27967959.066038974,26772721.415624768,28083064.87586061,26880920.490844686,20022815.644206494,6749905.771418268,20131015.02816361,6749905.462681069,5904502.84433634,5727367.759006251,4649018.336250566,4398203.8840000415,4668202.569445585,4416241.131650606,984083.80738939,954561.2931677083
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,28154170.801178996,26950310.494955838,28268205.6242414,27057502.84262207,20157055.638410423,6793254.856545417,20264248.294813856,6793254.547808215,6009691.738843048,5829400.986677757,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,28243327.37353067,27036540.897862047,28356411.919161014,27142839.98474214,20259581.319443904,6776959.578418141,20365880.69510644,6776959.2896357,6130241.277276306,5946334.038958018,4694729.189990896,4442106.756855612,4713576.5458207,4459827.40615866,1021706.8795460508,991055.6731596694
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,28363602.153157502,27151656.227394324,28476668.011456355,27257937.74805274,20362666.46119208,6788989.766202244,20468948.27432417,6788989.473728574,6202776.0530323,6016692.771441329,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,28508427.827671185,27290166.29807577,28620459.28951304,27395475.59042105,20466951.099571172,6823215.198504595,20572260.684390128,6823214.906030925,6296203.187665401,6107317.09203544,4738791.910294303,4484579.341801198,4757463.770639211,4502135.218610912,1049367.1979442337,1017886.1820059066
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,28545682.501845397,27326063.152262498,28656755.179114345,27430470.389632817,20476906.39948078,6849156.752781715,20581313.94375843,6849156.445874384,6414558.348394865,6222121.59794302,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,28494918.427160747,27277753.891377322,28604978.651068725,27381209.659024924,20484593.221555483,6793160.669821845,20588049.338798042,6793160.320226876,6471531.089183559,6277385.156508052,4736581.129668678,4483283.390033578,4754924.350882791,4500530.40076062,1078588.5148639265,1046230.8594180086
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,28683235.541578427,27457066.072127603,28791965.80556427,27559271.67744839,20632980.25697769,6824085.815149911,20735186.211893443,6824085.465554943,6551988.117698537,6355428.47416758,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,28725286.145070296,27497379.647076882,28833866.598920245,27599444.43086993,20667027.711719666,6830351.935357217,20769092.845107686,6830351.585762249,6575561.33133892,6378294.491398753,4774931.229811006,4519881.528705814,4793027.822682114,4536896.844874508,1095926.8885564867,1063049.081899792
