128,28311546.027995314,27090756.4231221,28445801.402770177,27216958.71299829,20313719.193042446,6777037.230079657,20439921.860605985,6777036.852392306,4567928.315952314,4430890.466473745,4705819.80931103,4446137.570708911,4728196.10184227,4467172.857294249,761321.3859920524,738481.7444122909
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,28479057.044841055,27249764.502539385,28613738.965616796,27376367.74811847,20449371.010450438,6800393.492088946,20575974.635225993,6800393.112892479,4637007.985302939,4497897.745743852,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,28554990.39180069,27322192.62245765,28689279.026080016,27448426.179986604,20491291.76921586,6830900.853241792,20617525.696450997,6830900.483535611,4713347.889183701,4571947.45250819,4746205.88505117,4484690.171950381,4768587.721492475,4505730.787353185,785557.9815306169,761991.2420846983
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,28666060.408951726,27428171.22642212,28799712.889698204,27553806.975573268,20548068.041545697,6880103.184876425,20673704.1606104,6880102.814962865,4816178.512060858,4671693.156699032,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,28824837.674266312,27578838.993658062,28958681.776482314,27704655.21749001,20664691.006084938,6914147.987573124,20790507.600037936,6914147.617452069,4886063.7217288595,4739481.810076994,4790922.99060687,4527454.27148414,4813230.831711825,4548425.507596753,814343.9536214767,789913.6350128321
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,28911678.83746091,27660766.60750785,29045421.224825066,27786485.877893083,20755343.42966407,6905423.177843778,20881063.07037797,6905422.807515115,4929992.008651772,4782092.248392218,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,29076518.369437885,27818393.008584175,29209573.060720988,27943465.84545318,20884724.750937626,6933668.2576465495,21009797.95634293,6933667.88911025,5017882.570188094,4867346.093082451,4832939.673523017,4567695.121528234,4855115.708428871,4588543.249740154,836313.7616980157,811224.3488470754
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,29203369.32523469,27940549.010654736,29335085.579369053,28064363.717404403,21001108.450235773,6939440.560418965,21124923.525728453,6939440.191675945,5128751.532759386,4974888.986776603,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,29426598.228723027,28152792.536247898,29558084.648108814,28276391.234714545,21169364.313099008,6983428.223148889,21292963.385285962,6983427.849428591,5218036.435805111,5061495.342730958,4891328.587530923,4623570.890429812,4913243.25037962,4644173.331916127,869672.7393008518,843582.5571218262
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,29654997.716223903,28371347.353582095,29785510.486855816,28494030.823041428,21322255.279063247,7049092.074518841,21444939.123452984,7049091.699588442,5332231.523099263,5172264.577406284,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,29825868.084893487,28534690.924760517,29955513.109876018,28656558.71413123,21475601.106309004,7059089.818451511,21597469.270820424,7059089.4433108065,5430958.728163825,5268029.966318911,4957765.752676224,4687018.345998619,4979373.516749047,4707332.959576532,905159.7880273042,878004.9943864848
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,29961888.965981264,28664262.152389217,30091324.4259907,28785932.95150747,21628498.69246314,7035763.4599260725,21750169.87039965,7035763.081107817,5489548.841365709,5324862.376124738,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,30014987.155630562,28714605.11505366,30143558.961580735,28835464.080178928,21638226.876372408,7076378.238681252,21759086.22052842,7076377.859650508,5534105.911602728,5368082.734254646,4989371.729507247,4717361.085347232,5010800.624033003,4737507.565271273,922350.9852671212,894680.4557091077
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,30258113.697594646,28946751.3189418,30386483.08166116,29067420.00819803,21839871.022784118,7106880.296157684,21960540.062249392,7106879.945948633,5658234.3294523945,5488487.299568823,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,30339617.304911885,29023963.017110728,30467227.74984016,29143918.304400574,21879701.12149035,7144261.895620371,21999656.761532675,7144261.5428679,5734125.724069866,5562101.952347769,5043258.589131779,4768849.817062791,5064527.257090972,4788845.72451068,955687.6206783109,927016.9920579615
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,30418128.407007955,29099828.514031954,30545809.60611543,29219850.31107428,21960748.6245061,7139079.889525851,22080770.804086804,7139079.50698747,5807289.9870417435,5633071.287430489,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,30521981.388241757,29199284.163069267,30648053.219456196,29317793.29965201,22025484.137451567,7173800.0256177,22143993.656787265,7173799.642864741,5910255.4427458765,5732947.7794635,5073656.507869821,4798272.550832402,5094668.7661291715,4818027.4714213945,985042.5737909793,955491.29657725
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,30675493.725424144,29345824.255521018,30799378.85235077,29462277.7438735,22096172.083349396,7249652.172171624,22212625.954669528,7249651.789203973,6023557.306835201,5842850.587630144,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,30852566.27009205,29515180.192379937,30975516.95422749,29630755.305332724,22263958.294547684,7251221.897832258,22379533.804996453,7251221.500336272,6132879.343095724,5948892.96280285,5128599.817474694,4850888.2778803995,5149091.85877838,4870154.904725182,1022146.5571826205,991482.1604671418
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,30938065.196969382,29597647.039944086,31060007.178697754,29712274.006297518,22332716.76497717,7264930.274966919,22447344.129049543,7264929.877247969,6251493.171714994,6063948.376563545,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,31158683.077691812,29807327.674383726,31280678.1606505,29922004.556737013,22522745.1228236,7284582.551560127,22637422.379193146,7284582.1775438655,6329813.008744049,6139918.618481727,5179518.869552863,4899476.718152153,5199851.650111956,4918593.31546484,1054968.8347906752,1023319.7697469547
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,31170652.482470624,29819575.858766213,31287963.217441216,29929849.454526924,22534279.065321587,7285296.793444626,22644552.95255546,7285296.501971468,6418335.493507102,6225785.428701889,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,31254527.764194526,29898948.937417183,31370153.643239453,30007638.769451905,22618621.65771697,7280327.279700214,22727311.790966224,7280326.978485674,6505766.8437038,6310593.838392686,5195489.03979101,4915029.014720709,5214760.286605677,4933147.685545238,1084294.4739506333,1051765.6397321143
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,31426308.94734494,30062162.050255243,31540937.561654296,30169914.556112234,22789862.612534974,7272299.437720269,22897615.419775464,7272299.136336771,6576599.913910505,6379301.9164931895,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,31531258.595623106,30162199.879634857,31644842.30026355,30268970.17130527,22913698.805626404,7248501.074008452,23020469.40506983,7248500.766235434,6645724.34903135,6446352.618560407,5241642.63744373,4959258.20113031,5260573.54022217,4977057.341733854,1107620.7248385581,1074392.1030934015
